vibration_hz,acceleration_m2s,fire_sensor,structural_damage,risk_label
1.1615422052876256,0.28396514068501966,23.3951316054794,0,0
7.512800984493876,6.828042263755754,309.3049818222329,0,2
0.32877119227734225,0.04330267917436902,34.4248016976653,0,0
6.856142907603134,5.978389000170817,35.173039792538944,0,2
4.3829862054617905,1.7582785223999176,61.54918289265328,0,1
12.094965773790003,5.75465710795665,616.9613279384979,1,3
0.6146727270692465,0.10301273887035564,17.690316738723677,0,0
2.8228097623467057,1.7077753707371155,60.98433954374045,0,1
1.1228635919551229,0.24997683276323415,37.888375276385474,0,0
11.114780315299333,3.7487631089800564,35.6449128048251,0,2
6.363995499360368,6.312542316232932,34.00074126103544,0,2
0.7556835884377914,0.2704012350986837,42.39697681211597,0,0
10.393235472009641,4.546167577871251,71.58857170048063,0,2
2.9105526813603078,1.7062422313957564,34.15510384497553,0,1
0.468174042736188,0.2918168039890786,48.497891797684446,0,0
0.5995474581501062,0.11303235252870754,37.30046920464801,0,0
4.2769732786815995,4.08227805217696,75.1396111620493,0,2
12.31475675961566,9.551409764055814,128.88346535251833,1,3
4.03080158367273,0.9634048629664753,35.66676412921796,0,1
0.9670399248479673,0.2009510320509434,44.023269163769676,0,0
11.133407442888089,5.5607632415538575,84.39259265732753,0,2
8.134519919049795,4.481901769530954,70.56213241057677,1,2
8.369291713986511,3.2448392565211703,55.104796687524455,0,2
3.571463628230897,5.981041411814357,492.70881003479496,0,2
7.304999400588179,3.9892451398759174,599.3075904816275,1,2
3.8913375808446222,1.0824211975687463,15.239776897611923,0,1
0.31958944001324185,0.11007428619883777,11.204154888452758,0,0
8.157503863563637,8.955555656454608,85.97408695025231,0,3
0.7347270218631247,0.2671126780356955,26.437702094004397,0,0
3.207924698393457,1.2981223164104867,42.51088645375319,0,1
1.050097137533997,0.03555898498324053,41.07193748834523,0,0
11.604317792554202,9.924263474586231,675.5349409614188,1,3
14.524836076341659,9.809053556903383,871.9257369177147,1,3
10.748681880878127,10.241755806911343,104.85876145495989,1,3
8.294021667225728,6.364470632054626,27.54765716963629,0,2
10.11473695625622,8.893597827342916,706.2683862897779,0,3
9.863735392747751,7.108367126191859,772.0435519752668,1,3
5.180374194644514,4.952571384602211,82.80135363793305,0,2
6.9714620568587184,6.0797953953595485,229.91526580114606,0,2
7.407533165441464,8.595984653883912,847.3816893473429,1,3
0.844714184650151,0.08877362256956718,17.62439332297799,0,0
7.5508899168186945,3.7298594126947546,305.29746250929867,0,2
15.0,8.625935415341074,783.4104984748692,1,3
12.055176466835803,10.643217421614231,798.96141124459,1,3
7.0886750039726785,5.8844274266675765,47.94674187684254,0,2
13.720688020132815,7.319818607836648,863.5634157436218,1,3
10.418175422945517,6.3142778671140505,335.49779769746885,0,2
15.0,8.795909289256633,597.8890282074652,1,3
5.063474626075906,4.957644899373584,216.93989899056572,0,2
11.797520965872678,11.031627627840784,920.6887433825943,1,3
11.014493324564175,14.403425249994582,709.8116575294857,1,3
11.318658786229136,7.291849841490796,443.0890991348505,0,2
10.096729771270846,5.426057205746112,226.4958008353414,0,2
4.4065441571099635,1.5361260241189578,19.567131679560255,0,1
5.090403568573638,1.2154259006637331,43.702426243269834,0,1
10.999164251898927,7.206280656079231,59.90403318421524,1,3
14.205257843616721,6.914381420143675,72.40670469152124,1,3
1.1017309634258428,0.13586608208554007,20.348465686217637,0,0
11.997733436217281,7.76174151500414,894.1391971615076,1,3
14.38814542959353,12.326745849370415,652.436958037749,1,3
15.0,9.559170853458145,851.6456886192308,1,3
1.0568546947692683,1.4980688606040693,48.71897704354932,0,1
5.211400453996594,3.650438672446872,417.8191414849909,0,2
11.709028545157375,6.713707831906445,614.2454777255336,1,3
6.554330409643501,2.389341467614916,32.802135562758686,1,2
15.0,11.32531827510345,649.8550037039327,1,3
3.0094291651141343,1.42504944267081,52.70462413094428,0,1
13.474364679861736,6.979483908572631,667.7660530300009,0,3
4.612564102074833,1.8758119805231788,69.55596400694608,0,1
6.0631745725799995,4.626356910474808,62.98058373272561,0,2
0.8507320922598607,0.10856373949273918,38.99067086115046,0,0
14.145463938603728,7.81440478438286,858.3591423497837,1,3
10.012476349513172,6.9874279171861495,538.5634984206768,1,3
3.8984480455120005,1.6227020306029059,22.684631183842473,0,1
4.0838830222840015,2.142052347589449,37.50290833546923,0,1
0.778559167375029,0.16537465838167995,13.611590802176332,0,0
15.0,9.454372611904153,122.49394406104554,1,3
8.186042576442864,6.1011191243115555,77.96759564878153,0,2
0.5515455085056142,0.09539507026715612,47.938132278486265,0,0
1.9934747419608847,0.9978547182528734,52.25171776139776,0,1
5.0538005010876805,0.5024597667926335,15.322560033793872,0,1
6.652734847138969,3.8983900818623605,226.27617173625868,0,2
9.29230217871225,3.872254029998115,57.78904657798916,0,2
5.524714547743943,5.786680878106204,451.0498803692212,0,2
13.63495040546597,10.358176807221865,73.07653854831716,1,3
12.536642960159305,13.117713063445615,123.35832610226582,1,3
0.999567594294767,0.09285519462165819,47.084951274577975,0,0
7.739972053489738,5.050017448660291,61.645439044816115,0,2
4.877180936504561,2.0100182534510447,62.90321799243984,0,1
0.8614114483930417,0.2783220120505431,17.22301380509334,0,0
1.1812683206905246,0.02455085159279246,13.867782391502686,0,0
0.5687995802675176,0.21842278713211083,33.44941995123047,0,0
3.024204555995099,1.086944004142729,28.693729453875076,0,1
15.0,10.75241112326449,646.7938759731849,1,3
1.0349633173665704,0.20102115316949404,16.517377083257188,0,0
11.89730822752159,9.74952238267754,130.00184814484174,0,3
4.134531714862122,4.700097818192566,55.14501251238765,0,2
12.731161142145117,11.83024716681509,905.4205229881763,1,3
9.516489552309595,2.8941549781492983,59.248847222498625,0,2
0.4906976708393394,0.07273650551293984,27.703093837312615,0,0
15.0,9.66245584819153,552.2622348425554,1,3
5.963073940150151,3.6866767411179153,51.43204719101559,0,2
9.24853830868165,6.373857948437768,87.51214877956588,0,2
3.7651639227465874,1.1755007397634212,30.58687320138266,0,1
4.763853839910121,0.9950228986619201,27.243200009768074,0,1
7.579284792446177,4.6147046846489035,598.4968394468083,0,2
3.8400894114639037,1.2101212207997754,17.846001381800562,0,1
0.633975823552596,0.13158878173814637,10.72496164182919,0,0
12.13477526204227,11.346029638466035,57.88138735124524,1,3
9.65958162821384,3.8339269276938395,45.100521047483824,0,2
6.461709440386764,3.879193397524743,32.5143401285341,0,2
10.488294807279484,5.0343998484423835,56.55822831703112,0,2
4.790758424122428,2.793954486765342,51.04897881423637,0,1
0.5044285920931508,0.22122754775849734,23.832243936417,0,0
8.598399532177792,4.251683743600833,447.0962002499992,1,2
11.771707746151183,6.528521068554986,789.7655065142146,1,3
0.43500739817428097,0.1009739061795753,35.42581287810453,0,0
14.366812527043809,10.638083916836255,822.5188260165677,0,3
1.1653606507137848,0.022516374465667073,45.645724547922846,0,0
2.172201326520569,1.3557335496591019,64.74339382744327,0,1
3.0497466122217287,1.1219979902716977,32.037092277859685,0,1
5.193325635740383,1.5153375880353546,42.67705639506292,0,1
4.11908316938801,1.3122455096802503,57.16424658459674,0,1
3.7853993767216867,1.5699968713182173,65.17400086056355,0,1
2.9285493953457484,1.9830856529738274,68.54396035104884,0,1
13.434128599274962,8.743146010840496,911.5050795206262,1,3
0.2738158885938798,0.11665021175441398,26.565190101157082,0,0
3.579047802150279,1.3559219847444413,68.67907156658475,0,1
10.96692134288372,10.4613210068302,912.2031152132386,1,3
0.3660269408803565,0.24855815236896672,26.94953014595051,0,0
0.5464084781641313,0.04699828781071349,21.351036231948978,0,0
13.248202280041074,8.906431124517633,505.08890900604524,1,3
2.330519370796983,1.1395149457650517,41.43564155718249,0,1
8.847479353682687,5.37874679699406,529.1422094580962,0,2
5.024517181115903,1.2775268045523736,48.27893168494217,0,1
6.730957353132117,5.774220195777082,81.22056614711397,1,2
1.8821993861846629,1.690389035682526,50.795537276913045,0,1
12.085978916548108,7.32657620864598,743.4676162258719,1,3
9.706120912103222,6.353509982620193,35.100644332592665,0,2
13.834065542417314,5.574616241399092,55.32038775249604,0,2
0.4023777667536918,0.17098879815842466,33.51966517855331,0,0
9.973382439989,6.0952997358966154,34.63498997102444,0,2
11.732839613481625,6.3539511450470725,502.0646132433745,0,3
5.598732354050425,0.8072953040909353,68.68430828598854,0,1
3.7935375299686407,1.6247088438425208,52.015449145877234,0,1
2.6747080391691354,1.253540862525374,38.94641678704074,0,1
0.860237592231562,0.13259130469924035,23.860966718108727,0,0
0.13057900007936787,0.026421411639491826,14.815125980221353,0,0
10.594460707023575,4.049278416843544,22.005215191717962,0,2
7.6348302431751165,4.334488111480938,58.92808790410491,0,2
0.13852638712471121,0.031919248017679425,48.05692883382264,0,0
0.9299211773404535,0.15073428387789745,15.975265449057282,0,0
14.53767004124251,8.72522625050049,948.400887806662,1,3
2.1400308098808254,2.113899993925843,53.9371304685654,0,1
0.2924120667825329,0.07651607534092497,28.764288441903147,0,0
0.45439735319319113,0.2737690571735201,32.758219331274034,0,0
3.1905124069403827,5.019097955660804,37.07744369929943,0,2
3.15624348048989,1.5607305320997729,61.01265785220231,0,1
2.4106573622878935,2.054222300861446,63.227222066439445,0,1
0.5205599755772619,0.10551998809760195,37.7351015407541,0,0
2.2809599226511157,3.52477102325801,23.185296645320726,0,2
9.709889302112298,5.641362242082213,64.98477694655185,0,2
0.9900190244020257,0.22954395326260138,12.224220867218424,0,0
1.1834408440457203,0.20913679739999755,19.744591679287772,0,0
6.7157456523367935,2.5681066680806777,83.15542005782619,1,2
1.1878688006098148,0.2679606002026913,24.858690504975073,0,0
14.686971287047033,8.650177179834316,84.86674102117479,1,3
0.4115093782377756,0.1574855004377638,46.30265895704372,0,0
3.3658746209548434,0.8176756630653097,54.6177604063208,0,1
0.7554274753261583,0.13129048052427947,47.309139334160534,0,0
3.4228352247887357,1.5438905999249186,38.42277084857291,0,1
13.28770511711178,10.110489296108266,917.7893199247669,1,3
12.407431786007951,6.883561604207259,892.7230285830617,1,3
1.0499637225872267,0.06239068698027792,47.90744708257118,0,0
0.9999777747904076,0.2367881454244119,38.349787909719055,0,0
10.422530992986026,5.958205885538803,66.16639682689684,0,2
9.868548035273093,3.3416446580155945,61.621891776428456,0,2
3.8590550934803667,2.1671145970863455,57.519957788941156,0,1
11.748733293951283,6.5628355670222245,802.4112599539544,1,3
4.6359478459438215,1.423001167401084,66.92521322617006,0,1
0.9344203031336829,0.1333966411888344,32.61663759010152,0,0
4.5099554967070805,0.8341909418942821,33.09531513142281,0,1
7.841347607247574,4.975304687490962,65.81655883076593,0,2
12.003436327808574,10.126447982013127,862.1714136269657,1,3
4.298059873352342,0.9116640854649684,63.85497080813283,0,1
5.708516680009174,2.153030730921363,37.090921917040916,0,1
0.6903214518271027,0.28148488450662645,37.84119186699892,0,0
10.673933634457454,11.65113587599999,552.2917383487927,1,3
6.950662438869271,5.91343084724181,36.68747095323069,1,2
5.238857965106007,4.720880913877417,487.09114690184106,0,2
9.344962098713424,8.821861210769455,916.5430431199668,1,3
4.646366075296831,1.3568086649133064,27.650024890161994,0,1
2.7493731780232444,1.3502252944004038,25.359078030919754,0,1
1.1817268668919725,0.20369679965305185,35.38685093015766,0,0
13.580262884252974,9.413428790240781,123.43707882735939,0,3
0.3160877318333752,0.15570391327824915,39.25945438812463,0,0
11.891335005106551,4.02875307038742,272.10861440735044,0,2
3.3399255133916954,1.378294848716046,17.561896814759788,0,1
13.30490016969775,12.049466015316142,545.2097951788253,1,3
4.232829081821745,0.8628839404616024,50.80344598701995,0,1
0.5134272055799357,0.06032210934608751,37.79804355609847,0,0
3.0300174266699917,1.5974647869054892,47.6538180623289,0,1
0.6185833504079687,0.02669204040482684,31.98115529294942,0,0
5.894953890005243,2.495781764820875,28.987732026157612,0,2
9.198927837250348,5.685715541895779,23.602669362317833,0,2
3.5633833926377183,1.135804843379145,54.53339691510141,0,1
9.970881348668714,10.541585996900071,796.1786417812057,1,3
6.999694637570541,5.638426918727343,52.6644058965131,0,2
13.365007363085384,8.376204339588874,721.1416235364304,1,3
3.253664718820152,0.3492641411650066,32.25801788181508,0,1
5.971603859639905,4.045384767566161,46.47077775652522,0,2
1.065442898554239,0.0687634638992495,33.50343484437607,0,0
0.7484230793120258,0.03568771849462678,37.07489103310306,0,0
0.13436867757854307,0.20231241220281054,33.8146548062749,0,0
6.282311443402081,3.7014102370064057,32.02713248108938,1,2
5.244311114743111,1.8317989342803813,65.8373995254086,0,1
0.29843615645203303,0.2905086452073863,38.60500079267552,0,0
3.4317137922357093,1.368288182440248,64.26893716298629,0,1
2.36500953223888,1.480309351052426,52.03653685137069,0,1
0.36142727724251844,0.08179233338116705,12.50105182971383,0,0
12.89140109964388,10.876989099964186,620.4052399067376,0,3
6.284610664134838,4.697875669682146,79.44141491005344,0,2
9.599821904981608,5.640953742553609,555.555175862593,0,2
6.807350621816159,5.634361778401471,64.92159313698163,0,2
5.909090984240178,3.803937907830023,85.64162289267955,0,2
9.69663443940921,4.907252599820741,384.4395018536441,0,2
0.7701694696342234,0.1517803712198109,26.07115202617297,0,0
2.647237834766355,1.781211865065589,19.377348105462335,0,1
12.6340734908544,9.97472601094261,658.6529640091184,0,3
1.0138782212369388,0.24281517109910514,48.436805877152985,0,0
14.88048023517628,7.564119571454034,859.8175793731416,1,3
0.7635448528097661,0.2252534242877353,16.79524024202941,0,0
13.220156543778266,10.920666173350954,149.119801031919,1,3
12.880386177397732,6.962302438905441,602.6891287753439,1,3
7.359613960730705,5.459295577937866,548.3309241006539,0,2
12.384178294637264,8.65118935413827,913.5628931255487,1,3
0.0722267755552412,0.04606683571014796,26.54570699674541,0,0
0.22726679965526014,0.17057633075382325,31.66819249640016,0,0
9.580782153070938,5.6246149959539355,59.495258392335586,0,2
3.317603012617443,2.5124344702479235,68.80482172994434,0,1
5.139303883369096,2.0393595254015073,37.09865186833501,0,1
2.0434120267406364,2.4329222761426355,39.56787969595657,0,1
3.294786993774037,1.3860477263865632,17.99255702625979,0,1
8.159377562889462,6.631612083802339,42.81660807681047,0,2
7.5803157799818965,5.01908914378867,417.85562224714323,0,2
7.424831704815806,4.751894715884874,224.8890781515371,1,2
0.3653474827009705,0.2953535179083502,26.37336025260172,0,0
1.030960873787464,0.09539017870017984,25.403909144077012,0,0
14.212225976309,11.416070537257658,729.6382688950516,1,3
4.232867582455699,1.2433354066612479,32.99003283009012,0,1
2.9710774976146896,1.254060653975173,33.5761398204166,0,1
2.290801288760394,1.5283708416484096,65.69496681984137,0,1
10.462608527137371,5.1248557772469026,231.31890679476192,0,2
8.358859042589867,6.542910843812679,335.01952524013006,0,2
3.5180472524682243,2.1053372762710985,56.14191066378738,0,1
4.561816645989731,2.207014567780994,63.472868920572346,0,1
9.181268807278316,9.487654051440035,912.3175467919486,1,3
13.852679448833628,10.513653822755634,800.6139127669334,1,3
6.427943451193532,6.362055874243629,25.36220358507471,0,2
12.416092095087096,5.150490415371014,82.2458824109491,0,2
3.07909906142506,0.7197902347615432,51.73635545006583,0,1
4.031743866484782,5.632796095376806,507.3924917149224,0,2
15.0,7.380962830611647,70.26157006961768,1,3
0.26185856512373,0.2692570159022824,36.17170209299847,0,0
